-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,11
-31,55,10
-31,55,11
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,11
-31,55,11
-31,55,11
-31,55,10
-31,55,11
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,10
-31,55,10
-31,55,11
-31,55,10
-31,55,10
-31,55,11
-31,55,11
-32,55,11
-32,55,10
-31,55,11
-31,55,10
-31,55,11
-31,55,11
-32,55,10
-32,55,10
-32,55,10
-31,55,11
-31,55,11
-31,55,10
-31,55,10
-31,55,10
-31,55,11
-31,55,10
-31,55,11
-32,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,11
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,10
-31,55,10
-31,55,10
-32,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,10
-32,55,10
-32,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,10
-31,55,10
-32,55,10
-31,55,9
-32,55,10
-31,55,10
-31,55,10
-32,55,10
-32,55,9
-32,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,9
-32,55,10
-32,55,10
-32,55,9
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-32,55,9
-31,55,10
-31,55,10
-31,55,9
-32,55,10
-31,55,10
-31,55,10
-32,55,10
-32,55,10
-31,55,9
-32,55,10
-31,55,9
-32,55,9
-32,55,9
-32,55,9
-32,55,9
-32,55,10
-32,55,10
-32,55,9
-32,55,9
-31,55,9
-32,55,9
-32,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-32,55,9
-31,55,10
-31,55,9
-31,55,10
-32,55,9
-32,55,9
-32,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-32,55,9
-32,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,10
-31,55,10
-31,55,10
-31,55,9
-31,55,9
-31,55,9
-32,55,9
-31,55,9
-32,55,9
-31,55,9
-31,55,9
-32,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-32,55,9
-31,55,9
-31,55,9
-32,55,9
-32,55,9
-32,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-32,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,56,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,56,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,56,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,56,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,56,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,9
-31,55,8
-31,55,9
-31,56,9
-31,55,9
-31,56,9
-31,56,9
-31,55,9
-31,56,9
-31,55,9
-31,55,9
-31,55,9
-31,56,9
-31,56,8
-31,55,8
-31,56,9
-31,55,8
-31,55,8
-31,55,9
-31,55,9
-31,56,9
-31,56,9
-31,55,9
-31,55,9
-31,56,8
-31,55,9
-31,55,8
-31,55,9
-31,55,8
-31,55,9
-31,56,8
-31,56,8
-31,56,8
-31,56,9
-31,56,9
-31,55,8
-31,56,8
-31,55,8
-31,56,8
-31,56,8
-31,55,8
-31,55,8
-31,55,7
-32,56,7
-31,55,7
-32,55,6
-32,56,6
-32,55,6
-32,55,6
-32,55,5
-33,55,3
-33,54,3
-33,54,2
-35,55,-1
-36,55,-3
-36,54,0
-36,54,-4
-39,56,-5
-37,56,-9
-35,53,-16
-39,77,-16
-25,51,-4
-39,57,-8
-39,55,-8
-37,51,-5
-35,49,-2
-34,51,-6
-35,52,-8
-29,52,-6
-22,49,-1
-18,48,1
-13,47,4
-13,50,10
-14,64,19
-12,67,26
-9,81,23
-11,89,23
-34,90,11
-36,78,15
-38,72,12
-34,62,12
-32,60,12
-28,54,11
-26,52,10
-23,50,8
-23,48,10
-23,48,11
-26,48,9
-26,47,9
-32,46,14
-34,47,16
-41,55,16
-43,59,17
3,61,103
-69,58,26
-54,38,24
-26,41,21
-22,43,15
-20,52,12
-29,54,8
-47,57,0
-41,52,9
-30,51,20
-26,50,39
-27,46,42
-25,43,33
-28,44,28
-31,46,24
-33,46,22
-31,47,29
-43,44,30
-45,44,33
-41,41,29
-37,41,25
-29,42,17
-28,42,15
-27,50,13
-35,65,16
-28,73,37
-35,63,26
-39,61,19
-41,59,5
-41,63,1
-37,66,-7
-37,65,-6
-45,65,-10
-43,70,-7
-38,70,0
-21,60,23
-20,51,31
-11,43,43
-7,42,43
-16,44,31
-12,46,-22
-37,53,-39
-28,53,0
-28,53,15
-62,55,22
-68,52,25
-43,45,0
-36,47,-7
-39,52,-3
-37,52,-1
-39,54,4
-34,55,6
-29,59,7
-27,55,14
-29,55,25
-22,55,16
-34,55,10
-34,56,10
-31,58,10
-29,58,9
-29,56,6
-30,57,9
-26,58,10
-27,58,10
-26,57,11
-26,57,11
-27,58,10
-26,60,12
-25,59,12
-27,58,11
-26,58,10
-27,57,10
-27,58,11
-27,58,10
-27,57,9
-28,57,10
-28,58,9
-29,57,8
-29,57,9
-29,57,9
-31,56,8
-31,56,7
-32,56,7
-32,56,7
-32,55,7
-32,55,7
-32,55,7
-33,55,7
-33,55,8
-33,54,7
-32,55,9
-32,55,9
-31,55,9
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,11
-31,55,10
-31,55,10
-31,55,10
-31,55,10
-31,55,11
-31,55,11
-31,55,11
-30,56,11
-30,55,11
-30,55,11
-30,56,12
-29,56,12
-29,56,12
-29,56,13
-29,56,13
-29,57,13
-28,56,14
-28,56,14
-28,56,14
-28,56,15
-27,56,15
-25,57,15
-26,56,15
-25,57,16
-25,57,16
-24,57,16
-23,57,18
-23,57,18
-23,57,17
-23,57,18
-23,57,18
-22,57,18
-22,57,19
-22,57,19
-22,57,19
-23,57,18
-23,57,18
-23,57,19
-23,57,19
-23,57,19
-23,57,19
-23,57,19
-23,56,19
-23,57,20
-23,56,19
-23,56,19
-23,56,20
-23,57,20
-23,56,19
-23,56,20
-23,56,20
-23,56,20
-23,56,20
-23,56,20
-24,56,20
-25,56,19
-25,55,20
-26,56,19
-26,55,20
-26,55,19
-26,55,19
-27,55,19
-27,55,19
-27,55,18
-28,55,17
-28,55,17
-29,55,16
-29,55,16
-29,54,16
-30,55,15
-30,55,15
-30,54,14
-30,54,14
-30,55,15
-30,55,15
-29,55,15
-29,55,15
-30,55,15
-29,55,15
-29,55,16
-29,55,15
-29,55,16
-29,55,15
-29,55,15
-29,55,15
-29,55,16
-29,55,15
-29,55,15
-29,55,15
-29,55,16
-29,55,15
-29,55,15
-29,55,16
-29,55,16
-29,55,15
-29,55,15
-29,55,16
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,16
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-30,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-30,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-30,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,15
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,15
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,14
-30,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,15
-30,55,14
-30,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,15
-30,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,15
-30,55,14
-29,55,15
-30,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-29,55,14
-29,55,14
-30,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-30,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,15
-29,55,15
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,15
-29,55,15
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-30,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-30,55,14
-29,55,14
-30,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-29,55,14
-30,55,14
-29,55,14
-29,55,14
-29,55,13
-30,55,13
-29,55,13
-30,55,13
-29,55,12
-29,56,12
-30,56,12
-30,56,11
-30,56,11
-31,56,10
-31,56,10
-31,56,11
-31,56,10
-31,56,9
-32,56,9
-32,56,8
-32,55,8
-32,55,7
-33,55,5
-36,55,2
-35,56,3
-34,56,0
-34,53,-2
-28,51,-5
-37,50,-5
-36,53,-5
-26,54,-3
-28,56,0
-29,56,6
-43,53,-6
-51,54,-11
-39,58,-15
-30,58,-16
-28,57,-12
-31,58,-11
-30,59,-11
-29,54,-14
-30,55,-11
-32,59,-5
-33,58,-6
-32,61,-2
-30,57,4
-28,56,7
-30,55,7
-31,55,6
-26,54,10
-31,56,6
-30,56,7
-31,56,7
-31,56,10
-29,54,13
-30,56,7
-31,56,8
-31,56,10
-31,56,11
-32,56,11
-33,55,11
-32,54,11
-34,57,12
-31,53,13
-30,53,15
-31,53,16
-31,52,16
-32,54,15
-32,54,15
-31,53,17
-30,53,16
-31,53,16
-29,54,16
-30,54,15
-29,53,17
-28,53,17
-29,55,16
-29,55,14
-31,55,13
-31,57,12
-32,57,11
-31,56,12
-30,56,12
-29,55,14
-30,55,13
-31,57,12
-30,55,14
-29,54,15
-28,55,16
-27,55,16
-27,55,15
-27,55,16
-26,55,16
-26,55,16
-27,55,17
-27,55,18
-28,55,18
-27,55,18
-27,55,17
-26,53,18
-28,54,18
-30,54,16
-28,55,16
-29,56,15
-32,59,11
-32,58,11
-29,54,14
-28,54,14
-29,55,13
-30,55,13
-30,55,13
-30,55,13
-31,55,12
-31,56,11
-32,56,11
-31,55,11
-31,55,12
-31,55,12
-30,55,13
-30,54,13
-30,55,12
-30,55,12
-30,55,12
-30,55,12
-30,56,12
-30,55,11
-30,55,11
-31,55,11
-30,55,11
-31,55,11
-31,55,11
-31,55,12
-30,55,11
-30,55,12
-31,55,11
-30,55,12
-30,55,12
-30,55,12
-30,55,12
-31,55,12
-30,55,11
-30,55,12
-30,55,11
-31,55,12
-31,55,12
-31,55,11
-31,55,11
-31,55,12
-31,55,12
-31,55,12
-31,55,11
-30,55,11
-31,55,11
-30,55,11
-31,55,11
-30,55,11
-30,55,11
-31,55,11
-31,55,11
-30,55,11
-30,55,11
-31,55,11
-31,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,11
-31,55,11
-31,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,11
-31,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,11
-31,55,11
-31,56,11
-31,55,11
-30,55,11
-30,55,11
-31,55,11
-30,55,11
-31,55,11
-31,55,11
-31,55,11
-31,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,11
-30,56,11
-31,55,11
-31,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,11
-30,56,11
-30,56,11
-31,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,11
-31,55,11
-31,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,11
-30,55,10
-30,56,11
-30,55,11
-30,55,11
-30,55,10
-31,55,10
-31,55,11
-31,55,11
-30,55,10
-31,55,10
-30,56,10
-30,55,10
-30,55,10
-30,56,11
-30,55,11
-30,55,11
-31,56,11
-30,56,11
-30,56,11
-30,55,11
-31,55,11
-30,55,11
-30,56,11
-30,55,11
-31,55,10
-30,56,11
-30,55,10
-30,55,11
-30,55,11
-30,55,11
-31,55,11
-30,56,11
-30,55,11
-30,55,11
-30,55,11
-31,55,11
-30,56,11
-30,55,10
-30,55,10
-31,55,10
-30,56,11
-30,56,11
-31,55,10
-30,56,11
-30,56,11
-31,55,10
-30,55,11
-30,55,10
-30,55,10
-31,55,10
-31,55,11
-31,55,11
-30,55,10
-31,55,11
-31,55,10
-30,55,10
-30,56,10
-30,55,10
-30,55,10
-31,55,10
-31,55,10
-31,55,11
-31,56,10
-30,56,10
-31,56,10
-31,56,10
-31,55,10
-31,56,11
-30,55,11
-31,56,11
-31,55,11
-31,56,10
-30,55,11
-31,56,10
-31,55,10
-31,55,10
-31,56,10
-31,56,10
-30,56,10
-30,55,10
-30,55,10
-31,56,10
-31,56,10
-30,56,10
-31,56,10
-30,56,10
-30,55,10
-31,55,10
-31,56,10
-30,56,10
-30,55,10
-31,56,10
-31,56,10
-31,56,10
-30,55,10
-30,55,10
-31,55,10
-31,56,11
-31,56,10
-31,55,10
-30,55,10
-30,55,10
-30,55,10
-30,55,10
-30,56,10
-31,56,10
-31,56,10
-31,55,10
-30,55,10
-31,55,10
-31,55,10
-31,56,10
-31,56,10
-30,56,10
-31,56,10
-30,55,11
-30,56,10
-31,55,11
-30,56,10
-30,55,10
-30,56,10
-31,56,11
-30,55,11
-30,56,10
-31,55,10
-31,56,10
-31,55,10
-30,55,11
-31,56,10
-30,55,10
-30,55,11
-30,56,10
-30,55,10
-31,55,11
-31,56,10
-31,56,11
-30,56,10
-30,55,10
-31,55,10
-30,55,11
-30,56,11
-31,56,10
-31,56,10
-30,56,10
-30,55,10
-30,56,10
-31,55,10
-30,55,10
-30,56,10
-31,56,10
-30,55,11
-30,55,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-31,56,10
-31,56,10
-30,55,10
-31,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-31,55,10
-31,56,10
-30,55,10
-31,56,10
-31,55,10
-31,56,10
-30,55,10
-30,55,10
-30,56,10
-31,56,10
-30,56,11
-31,56,11
-31,56,10
-31,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,55,10
-30,56,10
-31,55,10
-30,56,10
-31,56,10
-31,56,10
-31,56,10
-30,55,10
-31,56,10
-30,56,10
-30,56,10
-31,55,10
-30,56,10
-30,56,10
-31,56,10
-31,56,10
-30,56,10
-30,56,10
-31,56,10
-30,56,10
-31,56,10
-30,56,10
-31,56,10
-31,56,10
-31,56,10
-31,56,10
-31,56,10
-31,56,10
-30,56,10
-30,56,10
-31,56,10
-31,55,10
-31,56,10
-30,56,10
-31,56,10
-31,56,10
-30,56,10
-30,56,10
-31,56,10
-31,56,10
-31,56,10
-30,55,10
-31,56,10
-30,56,10
-30,56,10
-31,56,10
-30,56,10
-31,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,55,10
-30,56,10
-30,56,10
-30,56,9
-30,56,9
-30,56,9
-30,56,9
-30,56,9
-30,56,9
-31,56,9
-30,56,9
-30,56,9
-30,56,9
-30,56,9
-30,56,9
-30,56,9
-30,56,9
-30,56,9
-30,56,9
-31,56,9
-30,56,9
-30,56,10
-30,56,9
-30,56,9
-31,56,9
-30,56,9
-30,56,9
-30,56,9
-30,56,10
-30,56,10
-30,56,9
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-31,56,10
-30,56,9
-31,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,9
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,9
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,9
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,9
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-31,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,10
-30,56,9
-30,56,9
-30,56,10
-30,56,9
-30,56,9
-30,56,9
-30,56,8
-31,58,8
-32,58,8
-31,61,7
-34,64,9
-33,61,14
-27,54,14
-25,58,15
-28,88,17
-4,84,34
45,107,78
24,74,52
-14,74,45
-73,69,57
-84,60,62
-83,65,80
-102,64,57
-94,54,39
-79,50,35
-74,32,18
-49,15,8
-36,5,5
-24,-15,2
-29,-22,4
-18,-21,26
-6,-18,30
11,-17,44
-6,-5,71
-49,-10,6
-33,-17,10
-25,-14,23
-8,-26,24
-2,-30,27
-8,-45,12
2,-49,18
3,-43,28
15,-40,36
22,-41,43
18,-51,35
14,-53,31
5,-76,28
8,-88,25
14,-104,20
14,-107,16
-1,-107,5
-10,-87,11
-7,-75,23
-9,-49,49
-12,-39,53
-9,-16,70
-2,-18,49
-23,-36,-10
-3,-33,17
4,-38,26
2,-50,28
5,-53,30
4,-61,20
10,-58,33
14,-56,42
13,-58,39
10,-56,34
11,-52,33
10,-51,35
13,-49,36
15,-48,35
14,-46,35
15,-45,35
22,-42,34
32,-37,31
33,-35,31
25,-46,38
32,-52,39
36,-66,25
25,-78,25
17,-89,26
17,-94,13
0,-89,5
-4,-73,35
-9,-65,41
-5,-46,47
-6,-33,49
-6,-32,11
-15,-33,-2
-13,-23,15
5,-29,34
5,-35,38
4,-46,22
7,-51,15
29,-42,38
32,-41,41
25,-39,43
31,-38,46
39,-36,41
29,-35,33
31,-33,36
44,-35,45
45,-39,41
51,-43,42
46,-48,30
28,-46,34
27,-58,36
20,-58,29
5,-60,9
3,-66,4
-21,-66,-42
-31,-66,-53
-40,-73,-44
-47,-77,-30
-36,-75,-8
-43,-56,34
-54,-53,30
-43,-45,22
-35,-43,11
-39,-31,31
-28,-24,48
-23,-43,13
-17,-47,11
-17,-51,12
1,-57,23
-11,-53,19
-32,-59,7
-28,-62,9
-32,-70,-1
-28,-70,-2
-22,-71,-7
-23,-78,-19
-19,-84,-20
-16,-84,-17
-29,-79,-27
-17,-66,-27
-22,-51,-16
-22,-25,16
58,8,102
-56,-9,24
-17,-28,0
-15,-35,-3
-44,-35,10
-43,-36,15
-64,-40,4
-66,-35,9
-42,-38,18
-55,-48,36
-71,-68,38
-96,-97,13
-89,-98,-2
-67,-83,-30
-49,-71,-31
-25,-50,-14
-5,-40,6
-26,-3,55
-21,-22,4
-18,-21,0
